time,longitude,latitude,elevation,T1,T2,RH1,RH2,VW1,VW2,DW1,DW2,HW1,HW2,P
1997-05-20 20:00:00+00:00,-46.8547,69.9133,1990.0,-4.12,-4.11,75.26,73.69,3.69,3.83,143.9,144.5,2.23,3.35,805.7
1997-05-20 21:00:00+00:00,-46.8547,69.9133,1990.0,-4.69,-4.67,78.14,76.58,2.35,3.44,137.3,136.6,2.23,3.35,805.5
1997-05-20 22:00:00+00:00,-46.8547,69.9133,1990.0,-6.85,-6.91,80.33,79.24,2.23,3.27,125.0,124.6,2.23,3.35,805.4
1997-05-20 23:00:00+00:00,-46.8547,69.9133,1990.0,-8.37,-8.46,78.25,77.43,1.41,3.02,133.8,134.1,2.23,3.35,805.0
1997-05-21 00:00:00+00:00,-46.8547,69.9133,1990.0,-9.78,-9.93,78.16,77.83,2.57,3.27,136.3,137.4,2.23,3.35,804.8
1997-05-21 01:00:00+00:00,-46.8547,69.9133,1990.0,-10.57,-10.68,78.48,78.2,4.68,4.34,130.5,130.9,2.23,3.35,804.6
1997-05-21 02:00:00+00:00,-46.8547,69.9133,1990.0,-11.17,-11.25,79.7,79.36,4.77,4.49,132.5,133.1,2.23,3.36,804.3
1997-05-21 03:00:00+00:00,-46.8547,69.9133,1990.0,-10.83,-10.92,80.71,80.45,6.5,5.96,105.9,106.1,2.23,3.35,804.2
1997-05-21 04:00:00+00:00,-46.8547,69.9133,1990.0,-11.32,-11.41,79.18,78.95,6.21,5.69,109.3,109.5,2.23,3.35,803.7
1997-05-21 05:00:00+00:00,-46.8547,69.9133,1990.0,-10.84,-10.90,80.71,80.42,5.77,5.34,115.2,115.6,2.23,3.35,803.6
1997-05-21 06:00:00+00:00,-46.8547,69.9133,1990.0,-10.39,-10.43,82.3,81.71,5.41,5.01,120.6,120.3,2.23,3.35,803.5
1997-05-21 07:00:00+00:00,-46.8547,69.9133,1990.0,-11.07,-11.13,80.42,80.03,5.19,4.77,118.1,117.8,2.23,3.35,803.6
1997-05-21 08:00:00+00:00,-46.8547,69.9133,1990.0,-10.66,-10.69,80.39,79.93,5.17,4.77,122.2,122.6,2.23,3.35,803.4
1997-05-21 09:00:00+00:00,-46.8547,69.9133,1990.0,-10.34,-10.38,78.33,77.81,6.27,5.84,123.0,122.7,2.23,3.35,803.3
1997-05-21 10:00:00+00:00,-46.8547,69.9133,1990.0,-10.66,-10.66,74.5,74.08,6.8,6.38,114.9,115.7,2.23,3.35,803.2
1997-05-21 11:00:00+00:00,-46.8547,69.9133,1990.0,-10.52,-10.50,72.44,72.06,6.33,5.93,119.8,120.2,2.23,3.35,803.2
1997-05-21 12:00:00+00:00,-46.8547,69.9133,1990.0,-9.89,-9.84,72.94,71.96,6.77,6.39,128.9,129.1,2.23,3.35,803.2
1997-05-21 13:00:00+00:00,-46.8547,69.9133,1990.0,-9.04,-8.98,73.04,72.16,7.27,6.89,133.9,134.5,2.23,3.36,803.1
1997-05-21 14:00:00+00:00,-46.8547,69.9133,1990.0,-8.30,-8.25,72.82,72.13,7.67,7.26,134.7,134.1,2.23,3.36,802.9
1997-05-21 15:00:00+00:00,-46.8547,69.9133,1990.0,-7.56,-7.51,72.19,71.4,7.51,7.09,136.7,136.4,2.24,3.36,802.8
1997-05-21 16:00:00+00:00,-46.8547,69.9133,1990.0,-7.10,-7.04,72.1,71.13,7.15,6.73,140.1,140.3,2.23,3.36,802.9
1997-05-21 17:00:00+00:00,-46.8547,69.9133,1990.0,-6.79,-6.76,73.44,72.45,6.65,6.27,141.1,141.2,2.23,3.36,802.7
1997-05-21 18:00:00+00:00,-46.8547,69.9133,1990.0,-6.32,-6.28,73.64,72.56,6.16,5.81,144.8,145.1,2.24,3.36,802.5
1997-05-21 19:00:00+00:00,-46.8547,69.9133,1990.0,-6.19,-6.16,74.42,73.23,5.58,5.26,147.8,147.2,2.24,3.36,802.5
1997-05-21 20:00:00+00:00,-46.8547,69.9133,1990.0,-6.25,-6.25,75.86,74.9,3.94,3.96,150.5,148.8,2.24,3.36,802.3
1997-05-21 21:00:00+00:00,-46.8547,69.9133,1990.0,-6.97,-6.97,77.09,75.86,1.17,3.04,139.5,139.6,2.23,3.36,802.3
1997-05-21 22:00:00+00:00,-46.8547,69.9133,1990.0,-8.24,-8.29,77.67,76.77,0.03,2.68,132.2,132.7,2.24,3.36,802.3
1997-05-21 23:00:00+00:00,-46.8547,69.9133,1990.0,-9.82,-9.90,77.15,76.52,0.81,2.87,135.1,135.4,2.23,3.36,802.1
1997-05-22 00:00:00+00:00,-46.8547,69.9133,1990.0,-11.54,-11.62,76.91,76.5,2.49,3.42,133.3,134.1,2.23,3.36,801.9
1997-05-22 01:00:00+00:00,-46.8547,69.9133,1990.0,-13.21,-13.29,77.2,76.96,3.34,3.73,130.3,131.2,2.23,3.36,801.6
1997-05-22 02:00:00+00:00,-46.8547,69.9133,1990.0,-13.96,-14.04,76.76,76.69,5.18,4.77,116.7,117.0,2.23,3.36,801.3
1997-05-22 03:00:00+00:00,-46.8547,69.9133,1990.0,-14.65,-14.73,77.1,77.07,6.28,5.76,110.5,110.4,2.23,3.36,801.1
1997-05-22 04:00:00+00:00,-46.8547,69.9133,1990.0,-15.95,-16.02,76.61,76.66,6.48,5.97,107.3,107.9,2.23,3.36,800.5
1997-05-22 05:00:00+00:00,-46.8547,69.9133,1990.0,-16.74,-16.80,75.82,75.99,7.13,6.62,106.5,107.2,2.23,3.36,800.5
1997-05-22 06:00:00+00:00,-46.8547,69.9133,1990.0,-17.41,-17.46,74.17,74.55,7.92,7.39,112.4,113.6,2.23,3.36,800.4
1997-05-22 07:00:00+00:00,-46.8547,69.9133,1990.0,-17.64,-17.68,72.5,72.65,8.08,7.56,111.9,112.6,2.23,3.36,800.3
1997-05-22 08:00:00+00:00,-46.8547,69.9133,1990.0,-17.52,-17.53,71.51,71.73,7.96,7.44,110.6,111.7,2.24,3.36,800.3
1997-05-22 09:00:00+00:00,-46.8547,69.9133,1990.0,-16.50,-16.51,71.66,71.84,8.17,7.66,114.7,115.2,2.24,3.36,800.2
1997-05-22 10:00:00+00:00,-46.8547,69.9133,1990.0,-15.14,-15.14,71.99,71.97,8.7,8.17,110.2,111.4,2.24,3.36,799.9
1997-05-22 11:00:00+00:00,-46.8547,69.9133,1990.0,-14.11,-14.09,71.66,71.63,8.34,7.85,113.9,114.9,2.24,3.36,799.7
1997-05-22 12:00:00+00:00,-46.8547,69.9133,1990.0,-12.75,-12.71,72.79,72.23,7.18,6.76,120.8,121.2,2.24,3.36,799.7
1997-05-22 13:00:00+00:00,-46.8547,69.9133,1990.0,-11.25,-11.21,73.15,72.53,7.0,6.6,121.0,121.5,2.24,3.36,799.8
1997-05-22 14:00:00+00:00,-46.8547,69.9133,1990.0,-9.88,-9.84,73.14,72.68,7.16,6.76,122.7,123.3,2.24,3.36,799.4
1997-05-22 15:00:00+00:00,-46.8547,69.9133,1990.0,-8.68,-8.64,72.07,71.44,7.11,6.71,129.3,129.3,2.24,3.36,799.2
1997-05-22 16:00:00+00:00,-46.8547,69.9133,1990.0,-7.92,-7.88,71.86,71.12,6.9,6.54,132.8,132.6,2.24,3.36,799.1
1997-05-22 17:00:00+00:00,-46.8547,69.9133,1990.0,-7.24,-7.20,71.74,70.8,6.24,5.89,135.2,134.9,2.24,3.36,799.0
1997-05-22 18:00:00+00:00,-46.8547,69.9133,1990.0,-6.71,-6.69,72.56,71.45,5.21,4.92,139.3,139.3,2.24,3.36,798.7
1997-05-22 19:00:00+00:00,-46.8547,69.9133,1990.0,-6.33,-6.30,74.02,72.84,4.53,4.28,142.7,142.1,2.24,3.36,798.7
1997-05-22 20:00:00+00:00,-46.8547,69.9133,1990.0,-6.55,-6.53,76.8,75.47,4.16,4.02,137.3,136.7,2.24,3.36,798.5
1997-05-22 21:00:00+00:00,-46.8547,69.9133,1990.0,-7.14,-7.16,77.7,76.51,1.02,3.03,138.3,138.7,2.24,3.36,798.1
1997-05-22 22:00:00+00:00,-46.8547,69.9133,1990.0,-8.32,-8.38,78.67,77.71,1.44,3.09,134.1,134.6,2.24,3.36,798.0
1997-05-22 23:00:00+00:00,-46.8547,69.9133,1990.0,-9.59,-9.66,78.96,78.21,2.4,3.32,119.6,119.9,2.24,3.36,797.7
1997-05-23 00:00:00+00:00,-46.8547,69.9133,1990.0,-11.69,-11.81,79.93,79.5,2.22,3.19,128.8,129.0,2.24,3.36,797.5
1997-05-23 01:00:00+00:00,-46.8547,69.9133,1990.0,-12.61,-12.75,78.56,78.46,4.08,3.78,130.0,130.5,2.24,3.36,797.0
1997-05-23 02:00:00+00:00,-46.8547,69.9133,1990.0,-13.13,-13.23,76.71,76.68,4.17,3.94,127.4,127.8,2.24,3.36,796.8
1997-05-23 03:00:00+00:00,-46.8547,69.9133,1990.0,-13.37,-13.42,78.14,77.98,4.62,4.39,118.0,119.7,2.24,3.36,796.6
1997-05-23 04:00:00+00:00,-46.8547,69.9133,1990.0,-13.46,-13.53,78.71,78.57,5.45,5.04,110.1,110.8,2.24,3.36,796.4
1997-05-23 05:00:00+00:00,-46.8547,69.9133,1990.0,-13.88,-13.93,78.52,78.4,5.41,4.98,105.0,105.6,2.24,3.36,795.9
1997-05-23 06:00:00+00:00,-46.8547,69.9133,1990.0,-14.56,-14.64,78.68,78.56,5.12,4.78,106.7,107.5,2.24,3.36,795.7
1997-05-23 07:00:00+00:00,-46.8547,69.9133,1990.0,-14.36,-14.39,77.77,77.45,5.2,4.87,105.8,105.8,2.24,3.36,795.5
1997-05-23 08:00:00+00:00,-46.8547,69.9133,1990.0,-14.22,-14.25,76.35,76.0,4.78,4.55,123.5,124.9,2.24,3.36,795.5
1997-05-23 09:00:00+00:00,-46.8547,69.9133,1990.0,-14.03,-14.05,76.09,75.75,4.78,4.52,118.2,118.7,2.24,3.36,795.7
1997-05-23 10:00:00+00:00,-46.8547,69.9133,1990.0,-13.09,-13.10,75.33,74.97,5.09,4.78,113.1,113.4,2.24,3.36,795.5
1997-05-23 11:00:00+00:00,-46.8547,69.9133,1990.0,-11.68,-11.68,74.76,74.25,4.25,3.99,114.1,115.1,2.24,3.36,795.6
1997-05-23 12:00:00+00:00,-46.8547,69.9133,1990.0,-10.23,-10.16,75.65,74.28,3.62,3.72,130.1,130.1,2.24,3.36,795.7
1997-05-23 13:00:00+00:00,-46.8547,69.9133,1990.0,-9.32,-9.25,77.47,76.08,4.49,4.28,143.6,142.4,2.24,3.36,795.8
1997-05-23 14:00:00+00:00,-46.8547,69.9133,1990.0,-8.50,-8.46,77.48,76.43,5.36,5.06,142.1,142.0,2.24,3.36,795.6
1997-05-23 15:00:00+00:00,-46.8547,69.9133,1990.0,-8.06,-8.00,75.55,74.42,5.29,5.0,141.0,140.8,2.24,3.36,795.4
1997-05-23 16:00:00+00:00,-46.8547,69.9133,1990.0,-7.97,-7.91,74.4,73.25,4.92,4.65,140.1,139.6,2.24,3.36,795.4
1997-05-23 17:00:00+00:00,-46.8547,69.9133,1990.0,-7.91,-7.88,75.46,74.73,4.16,4.15,154.6,154.4,2.24,3.36,795.2
1997-05-23 18:00:00+00:00,-46.8547,69.9133,1990.0,-8.32,-8.29,78.69,77.91,2.81,3.65,153.0,151.9,2.23,3.36,795.3
1997-05-23 19:00:00+00:00,-46.8547,69.9133,1990.0,-8.27,-8.25,79.83,79.16,2.34,3.42,162.1,161.2,2.24,3.36,795.3
1997-05-23 20:00:00+00:00,-46.8547,69.9133,1990.0,-8.76,-8.73,80.71,80.01,3.37,3.86,152.3,151.8,2.24,3.36,795.2
1997-05-23 21:00:00+00:00,-46.8547,69.9133,1990.0,-9.56,-9.54,81.85,80.97,4.33,4.27,148.3,147.9,2.23,3.36,795.1
1997-05-23 22:00:00+00:00,-46.8547,69.9133,1990.0,-10.45,-10.41,85.38,84.59,4.2,4.33,148.3,147.9,2.23,3.36,794.9
1997-05-23 23:00:00+00:00,-46.8547,69.9133,1990.0,-10.84,-10.82,86.5,85.79,3.17,3.78,148.7,148.2,2.24,3.36,794.8
1997-05-24 00:00:00+00:00,-46.8547,69.9133,1990.0,-11.23,-11.21,86.21,85.54,2.32,3.45,145.4,145.1,2.24,3.36,794.7
1997-05-24 01:00:00+00:00,-46.8547,69.9133,1990.0,-11.47,-11.46,85.75,85.22,2.48,3.49,144.4,143.4,2.24,3.36,794.5
1997-05-24 02:00:00+00:00,-46.8547,69.9133,1990.0,-12.09,-12.07,84.78,84.29,1.62,3.22,125.5,125.9,2.24,3.36,794.5
1997-05-24 03:00:00+00:00,-46.8547,69.9133,1990.0,-12.98,-12.96,83.68,83.26,0.26,2.83,115.6,116.5,2.24,3.36,794.4
1997-05-24 04:00:00+00:00,-46.8547,69.9133,1990.0,-13.89,-13.86,82.69,82.53,1.09,2.92,110.3,111.4,2.24,3.36,794.1
1997-05-24 05:00:00+00:00,-46.8547,69.9133,1990.0,-14.69,-14.66,81.7,81.52,0.01,2.12,100.2,100.8,2.24,3.36,793.9
1997-05-24 06:00:00+00:00,-46.8547,69.9133,1990.0,-16.16,-16.11,80.14,80.21,0.0,1.31,,103.2,2.24,3.36,793.7
1997-05-24 07:00:00+00:00,-46.8547,69.9133,1990.0,-17.30,-17.26,78.92,79.04,0.0,1.09,,113.5,2.24,3.36,793.7
1997-05-24 08:00:00+00:00,-46.8547,69.9133,1990.0,-17.55,-17.51,78.43,78.47,0.0,0.95,,119.1,2.24,3.36,793.7
1997-05-24 09:00:00+00:00,-46.8547,69.9133,1990.0,-16.93,-16.93,78.7,78.78,3.33,4.77,124.1,125.7,2.24,3.36,793.5
1997-05-24 10:00:00+00:00,-46.8547,69.9133,1990.0,-15.60,-15.66,79.33,79.83,5.22,4.94,134.0,135.9,2.24,3.36,793.5
1997-05-24 11:00:00+00:00,-46.8547,69.9133,1990.0,-13.96,-14.09,80.71,80.59,5.7,5.42,146.1,146.6,2.24,3.36,793.5
1997-05-24 12:00:00+00:00,-46.8547,69.9133,1990.0,-13.28,-13.37,79.48,78.94,5.99,5.7,147.6,147.8,2.24,3.36,793.4
1997-05-24 13:00:00+00:00,-46.8547,69.9133,1990.0,-12.55,-12.63,75.75,75.11,5.88,5.62,147.7,147.8,2.24,3.37,793.4
1997-05-24 14:00:00+00:00,-46.8547,69.9133,1990.0,-11.78,-11.86,69.99,70.24,5.38,5.14,148.1,147.4,2.24,3.37,793.5
1997-05-24 15:00:00+00:00,-46.8547,69.9133,1990.0,-11.50,-11.62,68.82,69.67,5.58,5.32,146.6,147.1,2.24,3.37,793.6
1997-05-24 16:00:00+00:00,-46.8547,69.9133,1990.0,-10.54,-10.95,69.19,72.04,5.63,5.41,163.0,162.1,2.24,3.37,793.6
1997-05-24 17:00:00+00:00,-46.8547,69.9133,1990.0,-10.15,-10.38,72.38,73.03,4.69,4.54,168.3,167.1,2.24,3.37,793.8
1997-05-24 18:00:00+00:00,-46.8547,69.9133,1990.0,-9.55,-9.67,73.16,72.41,4.65,4.49,166.7,166.1,2.24,3.37,793.8
1997-05-24 19:00:00+00:00,-46.8547,69.9133,1990.0,-9.11,-9.12,72.92,72.21,4.34,4.32,163.9,162.7,2.24,3.37,793.9
1997-05-24 20:00:00+00:00,-46.8547,69.9133,1990.0,-9.31,-9.30,72.53,72.32,3.61,3.9,170.8,169.6,2.24,3.36,794.0
1997-05-24 21:00:00+00:00,-46.8547,69.9133,1990.0,-9.96,-9.97,72.81,72.6,2.77,3.55,161.9,160.3,2.24,3.36,794.1
1997-05-24 22:00:00+00:00,-46.8547,69.9133,1990.0,-10.71,-10.70,75.25,74.82,2.17,3.37,142.1,141.1,2.24,3.36,794.4
1997-05-24 23:00:00+00:00,-46.8547,69.9133,1990.0,-11.52,-11.50,75.87,75.52,0.89,2.81,129.4,129.0,2.24,3.36,794.4
1997-05-25 00:00:00+00:00,-46.8547,69.9133,1990.0,-11.61,-11.60,76.94,76.72,0.01,1.72,129.9,129.4,2.24,3.36,794.6
1997-05-25 01:00:00+00:00,-46.8547,69.9133,1990.0,-11.50,-11.51,79.88,79.59,0.0,1.78,,142.9,2.24,3.36,794.6
1997-05-25 02:00:00+00:00,-46.8547,69.9133,1990.0,-11.04,-11.06,79.63,79.49,0.02,2.07,144.6,144.1,2.24,3.36,794.9
1997-05-25 03:00:00+00:00,-46.8547,69.9133,1990.0,-11.27,-11.34,80.36,80.32,0.06,2.3,114.7,114.4,2.24,3.36,795.1
1997-05-25 04:00:00+00:00,-46.8547,69.9133,1990.0,-11.80,-11.85,80.43,80.3,0.36,2.77,126.6,126.6,2.24,3.36,795.0
1997-05-25 05:00:00+00:00,-46.8547,69.9133,1990.0,-12.22,-12.27,81.86,81.59,0.77,2.9,135.1,135.5,2.24,3.36,795.1
1997-05-25 06:00:00+00:00,-46.8547,69.9133,1990.0,-12.42,-12.45,82.32,81.92,0.32,2.58,133.1,133.0,2.24,3.36,795.4
1997-05-25 07:00:00+00:00,-46.8547,69.9133,1990.0,-12.21,-12.24,81.51,81.2,0.09,2.41,135.5,135.4,2.24,3.36,795.6
1997-05-25 08:00:00+00:00,-46.8547,69.9133,1990.0,-12.21,-12.21,80.99,80.54,1.54,3.09,134.3,134.8,2.24,3.36,796.1
1997-05-25 09:00:00+00:00,-46.8547,69.9133,1990.0,-12.45,-12.46,79.07,78.56,1.73,3.19,130.5,130.0,2.23,3.36,796.2
1997-05-25 10:00:00+00:00,-46.8547,69.9133,1990.0,-12.38,-12.38,77.15,76.61,3.16,3.58,136.3,136.6,2.23,3.35,796.6
1997-05-25 11:00:00+00:00,-46.8547,69.9133,1990.0,-11.68,-11.68,76.74,76.12,3.24,3.68,134.8,134.7,2.23,3.36,797.0
1997-05-25 12:00:00+00:00,-46.8547,69.9133,1990.0,-10.19,-10.15,76.73,75.91,4.94,4.68,138.4,139.0,2.23,3.36,797.3
1997-05-25 13:00:00+00:00,-46.8547,69.9133,1990.0,-9.34,-9.29,76.81,75.96,5.84,5.51,145.8,145.1,2.23,3.36,797.8
1997-05-25 14:00:00+00:00,-46.8547,69.9133,1990.0,-8.69,-8.64,76.12,75.5,6.38,6.05,155.1,155.3,2.22,3.34,798.1
1997-05-25 15:00:00+00:00,-46.8547,69.9133,1990.0,-8.37,-8.34,74.93,74.28,7.17,6.83,160.2,159.3,2.22,3.34,798.5
1997-05-25 16:00:00+00:00,-46.8547,69.9133,1990.0,-7.92,-7.89,75.82,74.99,7.4,7.05,160.2,159.4,2.22,3.34,798.7
1997-05-25 17:00:00+00:00,-46.8547,69.9133,1990.0,-7.46,-7.44,76.0,75.32,7.36,7.05,162.0,161.2,2.22,3.34,798.8
1997-05-25 18:00:00+00:00,-46.8547,69.9133,1990.0,-7.13,-7.11,75.45,74.72,7.25,6.97,166.1,165.7,2.22,3.35,799.3
1997-05-25 19:00:00+00:00,-46.8547,69.9133,1990.0,-7.20,-7.19,77.14,76.43,7.45,7.1,159.6,158.8,2.22,3.35,799.5
1997-05-25 20:00:00+00:00,-46.8547,69.9133,1990.0,-7.24,-7.22,78.86,77.95,7.15,6.78,154.6,153.1,2.22,3.34,799.5
1997-05-25 21:00:00+00:00,-46.8547,69.9133,1990.0,-7.64,-7.62,80.94,79.99,7.46,7.06,146.6,146.9,2.22,3.35,799.9
1997-05-25 22:00:00+00:00,-46.8547,69.9133,1990.0,-8.29,-8.27,82.82,82.08,7.52,7.11,148.1,148.1,2.22,3.34,800.1
1997-05-25 23:00:00+00:00,-46.8547,69.9133,1990.0,-8.75,-8.74,82.45,81.67,7.21,6.82,147.1,146.8,2.22,3.33,800.3
1997-05-26 00:00:00+00:00,-46.8547,69.9133,1990.0,-8.89,-8.89,82.61,81.86,6.43,6.07,144.3,144.4,2.22,3.33,800.6
1997-05-26 01:00:00+00:00,-46.8547,69.9133,1990.0,-9.28,-9.26,82.39,81.78,6.39,6.04,143.0,143.0,2.22,3.33,800.8
1997-05-26 02:00:00+00:00,-46.8547,69.9133,1990.0,-10.82,-10.80,79.75,79.43,7.53,7.12,135.8,136.8,2.22,3.33,801.0
1997-05-26 03:00:00+00:00,-46.8547,69.9133,1990.0,-11.79,-11.78,75.79,75.79,7.88,7.44,135.9,136.7,2.22,3.35,801.1
1997-05-26 04:00:00+00:00,-46.8547,69.9133,1990.0,-12.38,-12.38,72.86,73.13,8.24,7.78,135.3,134.7,2.23,3.35,801.2
1997-05-26 05:00:00+00:00,-46.8547,69.9133,1990.0,-12.85,-12.84,72.06,72.57,9.02,8.49,126.6,126.5,2.24,3.34,801.2
1997-05-26 06:00:00+00:00,-46.8547,69.9133,1990.0,-13.24,-13.25,70.48,71.14,8.91,8.38,122.3,122.4,2.21,3.35,801.2
1997-05-26 07:00:00+00:00,-46.8547,69.9133,1990.0,-13.80,-13.80,69.85,70.44,9.23,8.71,119.7,119.8,2.15,3.29,801.3
1997-05-26 08:00:00+00:00,-46.8547,69.9133,1990.0,-14.79,-14.80,69.38,70.05,9.97,9.39,107.7,108.4,2.23,3.37,801.1
1997-05-26 09:00:00+00:00,-46.8547,69.9133,1990.0,-15.98,-15.98,69.41,69.93,10.77,10.15,103.2,103.7,2.24,3.37,800.9
1997-05-26 10:00:00+00:00,-46.8547,69.9133,1990.0,-15.86,-15.85,68.18,68.79,10.19,9.59,103.0,103.4,2.24,3.37,800.9
1997-05-26 11:00:00+00:00,-46.8547,69.9133,1990.0,-16.14,-16.12,66.5,67.0,10.14,9.54,102.6,104.2,2.24,3.37,800.9
1997-05-26 12:00:00+00:00,-46.8547,69.9133,1990.0,-15.91,-15.86,67.52,67.58,10.34,9.73,98.1,98.1,2.25,3.37,801.1
1997-05-26 13:00:00+00:00,-46.8547,69.9133,1990.0,-14.49,-14.43,67.12,67.18,8.16,7.7,116.1,117.0,2.24,3.37,800.9
1997-05-26 14:00:00+00:00,-46.8547,69.9133,1990.0,-12.91,-12.88,65.89,66.15,8.19,7.73,113.0,112.9,2.24,3.37,801.1
1997-05-26 15:00:00+00:00,-46.8547,69.9133,1990.0,-11.49,-11.43,66.32,66.42,7.47,7.04,122.1,122.0,2.24,3.37,800.8
1997-05-26 16:00:00+00:00,-46.8547,69.9133,1990.0,-10.32,-10.28,66.24,66.22,7.09,6.67,123.1,123.7,2.24,3.37,800.6
1997-05-26 17:00:00+00:00,-46.8547,69.9133,1990.0,-9.57,-9.54,66.17,65.98,7.13,6.73,128.9,128.2,2.24,3.37,800.5
1997-05-26 18:00:00+00:00,-46.8547,69.9133,1990.0,-9.09,-9.05,66.35,65.98,7.24,6.84,130.2,130.0,2.24,3.37,800.3
1997-05-26 19:00:00+00:00,-46.8547,69.9133,1990.0,-8.54,-8.52,68.33,67.81,6.39,6.05,130.8,130.9,2.24,3.37,800.1
1997-05-26 20:00:00+00:00,-46.8547,69.9133,1990.0,-8.27,-8.25,70.04,69.38,6.93,6.55,132.4,132.0,2.24,3.37,799.9
1997-05-26 21:00:00+00:00,-46.8547,69.9133,1990.0,-8.50,-8.50,71.17,70.57,6.87,6.49,132.2,132.1,2.24,3.37,799.7
1997-05-26 22:00:00+00:00,-46.8547,69.9133,1990.0,-9.34,-9.38,70.75,70.39,6.89,6.45,127.0,126.4,2.24,3.37,799.6
1997-05-26 23:00:00+00:00,-46.8547,69.9133,1990.0,-10.51,-10.54,69.2,69.1,7.19,6.71,122.7,122.5,2.24,3.37,799.3
1997-05-27 00:00:00+00:00,-46.8547,69.9133,1990.0,-11.84,-11.88,66.69,67.05,7.72,7.19,118.5,118.7,2.24,3.37,798.7
1997-05-27 01:00:00+00:00,-46.8547,69.9133,1990.0,-13.83,-13.89,67.89,68.36,7.66,7.12,108.8,108.9,2.25,3.37,798.5
1997-05-27 02:00:00+00:00,-46.8547,69.9133,1990.0,-15.00,-15.05,68.06,68.71,8.82,8.22,115.2,115.8,2.24,3.37,797.8
1997-05-27 03:00:00+00:00,-46.8547,69.9133,1990.0,-14.96,-15.02,71.55,72.11,10.32,9.66,122.9,123.5,2.24,3.37,797.3
1997-05-27 04:00:00+00:00,-46.8547,69.9133,1990.0,-15.34,-15.39,72.6,73.07,10.37,9.7,118.9,119.2,2.24,3.37,796.8
1997-05-27 05:00:00+00:00,-46.8547,69.9133,1990.0,-15.82,-15.88,73.14,73.66,10.36,9.7,116.5,116.9,2.24,3.37,796.3
1997-05-27 06:00:00+00:00,-46.8547,69.9133,1990.0,-16.12,-16.17,71.89,72.62,10.51,9.84,122.4,122.8,2.24,3.37,795.7
1997-05-27 07:00:00+00:00,-46.8547,69.9133,1990.0,-16.15,-16.18,70.46,70.94,10.41,9.74,124.3,124.7,2.24,3.37,795.8
1997-05-27 08:00:00+00:00,-46.8547,69.9133,1990.0,-15.36,-15.38,68.42,69.14,10.89,10.2,122.9,123.2,2.24,3.37,795.0
1997-05-27 09:00:00+00:00,-46.8547,69.9133,1990.0,-14.55,-14.58,68.52,69.3,11.24,10.54,124.5,125.1,2.24,3.37,794.4
1997-05-27 10:00:00+00:00,-46.8547,69.9133,1990.0,-13.02,-13.04,67.16,67.7,9.9,9.28,121.4,121.2,2.24,3.37,794.2
1997-05-27 11:00:00+00:00,-46.8547,69.9133,1990.0,-11.78,-11.78,68.23,68.53,10.19,9.57,121.2,120.2,2.24,3.37,793.8
1997-05-27 12:00:00+00:00,-46.8547,69.9133,1990.0,-10.68,-10.66,69.84,69.69,11.16,10.52,128.3,128.4,2.25,3.37,793.1
1997-05-27 13:00:00+00:00,-46.8547,69.9133,1990.0,-9.50,-9.46,70.02,69.6,9.93,9.39,131.2,131.9,2.24,3.37,792.9
1997-05-27 14:00:00+00:00,-46.8547,69.9133,1990.0,-8.34,-8.32,71.8,71.35,9.75,9.23,135.6,135.6,2.24,3.37,792.7
1997-05-27 15:00:00+00:00,-46.8547,69.9133,1990.0,-6.77,-6.75,72.64,71.84,8.77,8.27,140.1,141.1,2.24,3.37,792.6
1997-05-27 16:00:00+00:00,-46.8547,69.9133,1990.0,-5.78,-5.75,74.71,73.64,8.61,8.11,142.2,141.6,2.24,3.37,792.3
1997-05-27 17:00:00+00:00,-46.8547,69.9133,1990.0,-5.19,-5.14,76.21,74.92,8.6,8.1,140.4,140.1,2.24,3.37,791.9
1997-05-27 18:00:00+00:00,-46.8547,69.9133,1990.0,-4.88,-4.84,78.36,76.82,8.77,8.24,141.9,142.1,2.24,3.37,791.5
1997-05-27 19:00:00+00:00,-46.8547,69.9133,1990.0,-4.65,-4.62,77.67,76.3,8.56,8.07,145.5,146.2,2.24,3.37,791.2
1997-05-27 20:00:00+00:00,-46.8547,69.9133,1990.0,-4.99,-4.97,79.34,78.04,7.99,7.52,150.2,149.8,2.24,3.37,791.0
1997-05-27 21:00:00+00:00,-46.8547,69.9133,1990.0,-5.58,-5.55,82.19,80.89,7.64,7.17,143.1,143.9,2.24,3.37,790.8
1997-05-27 22:00:00+00:00,-46.8547,69.9133,1990.0,-5.55,-5.55,81.61,80.54,6.58,6.21,157.5,156.2,2.24,3.37,790.5
1997-05-27 23:00:00+00:00,-46.8547,69.9133,1990.0,-5.84,-5.84,80.65,79.63,6.17,5.88,170.4,170.3,2.24,3.37,790.2
1997-05-28 00:00:00+00:00,-46.8547,69.9133,1990.0,-6.34,-6.34,82.22,81.19,5.33,5.12,172.1,170.6,2.24,3.37,790.3
1997-05-28 01:00:00+00:00,-46.8547,69.9133,1990.0,-7.15,-7.17,80.75,79.97,4.73,4.53,173.2,172.4,2.24,3.37,790.3
1997-05-28 02:00:00+00:00,-46.8547,69.9133,1990.0,-8.97,-9.01,81.87,81.29,2.0,3.18,159.1,158.2,2.24,3.37,790.3
1997-05-28 03:00:00+00:00,-46.8547,69.9133,1990.0,-9.12,-9.11,88.56,87.45,5.2,4.99,171.1,169.7,2.24,3.37,790.5
